Helton 1,"96'26""",,,-,-,4,1,2,1,3,1,2,4,-,2,1,13,19,7,9,1,1,21,29,72%
Danilo 2,"96'26""",,-,,5,4,3,3,13,1,-,9,3,-,-,1,5,11,31,40,6,9,42,60,70%
Lucho González 3,"96'26""",,-,8,,2,3,4,7,1,2,8,1,-,3,1,2,2,27,34,11,13,40,49,82%
Maicon 4,"96'26""",,7,10,6,,3,3,3,1,-,8,5,-,1,-,12,21,29,35,6,7,47,63,75%
João Moutinho 8,"76'56""",,-,3,6,4,,2,5,5,1,9,9,-,-,-,4,8,34,42,6,10,44,60,73%
Jackson Martinez 9,"96'26""",,-,1,4,1,2,,3,3,1,1,-,-,1,-,1,3,10,13,6,9,17,25,68%
James Rodríguez 10,"93'07""",,1,8,3,1,7,3,,1,1,12,3,-,1,-,3,9,24,37,14,19,41,65,63%
Silvestre Varela 17,"65'40""",,-,-,2,-,7,1,3,,5,2,3,-,-,-,1,2,13,20,9,13,23,35,66%
Eliaquim Mangala 22,"96'26""",,1,1,2,2,4,2,2,8,,5,5,-,3,-,3,3,26,36,6,7,35,46,76%
Fernando 25,"96'26""",,2,11,9,12,15,5,11,5,2,,8,-,-,-,11,12,58,65,11,14,80,91,88%
Nicolás Otamendi 30,"96'26""",,3,3,4,10,6,-,1,7,6,11,,-,-,-,5,9,35,40,11,13,51,62,82%
Miguel Lopes 13,"3'19""",,1,-,-,-,-,-,-,-,-,-,-,,-,-,0,0,0,0,1,1,1,1,100
Christian Atsu 27,"30'46""",,-,2,-,-,1,-,2,-,2,-,-,-,,1,0,1,5,9,3,5,8,15,53%
Steven Defour 35,"19'30""",,-,1,-,-,-,-,-,-,-,-,-,-,1,,0,1,2,2,0,0,2,3,67%
Total passes received:,,,15,48,41,40,52,25,51,35,21,67,41,0,12,4,60,101,301,382,91,121,452,604,75%
