Claudio Bravo 1,"93'15""",,,2,5,-,3,3,-,1,1,-,2,-,1,-,11,21,5,6,2,2,18,29,62%
Gorka Elustondo 4,"93'15""",,-,,11,4,8,2,11,7,5,8,4,-,-,3,7,7,49,61,7,12,63,80,79%
Iñigo Martínez 6,"93'15""",,3,5,,3,1,2,6,11,1,1,11,-,1,2,9,12,32,38,6,10,47,60,78%
toine Griezmann 7,"74'45""",,2,2,1,,6,4,5,-,1,-,7,-,-,1,2,3,14,16,13,17,29,36,81%
Xabi Prieto 10,"93'15""",,-,8,-,6,,13,4,2,13,6,3,1,-,5,2,4,37,37,22,25,61,66,92%
Carlos Vela 11,"74'50""",,-,2,1,5,2,,2,-,5,-,4,-,-,1,1,2,14,19,7,14,22,35,63%
Rubén Pardo 14,"69'06""",,-,7,3,3,11,4,,1,4,2,9,-,-,-,1,5,28,38,15,19,44,62,71%
Jon Ansotegi 15,"93'15""",,7,5,7,-,5,-,4,,1,3,1,1,-,-,6,8,25,29,3,4,34,41,83%
Chori Castro 18,"93'15""",,-,6,1,1,7,5,5,-,,4,5,1,-,2,1,3,26,43,10,11,37,57,65%
ssine Cadamuro 19,"93'15""",,1,8,1,4,7,2,3,3,4,,-,5,3,-,4,7,29,36,8,13,41,56,73%
lberto de la Bella 24,"93'15""",,2,5,11,8,5,6,7,3,11,1,,-,1,2,7,12,42,52,13,16,62,80,78%
Haris Seferovic 8,"18'25""",,-,1,-,-,2,-,-,-,-,1,-,,-,1,0,0,2,3,3,4,5,7,71%
Imanol Agirretxe 9,"18'30""",,-,1,-,-,-,-,-,-,-,-,-,-,,1,1,1,0,3,1,1,2,5,40%
Javier Ros 23,"24'09""",,-,4,1,-,2,-,-,1,3,3,4,1,1,,3,3,13,15,4,6,20,24,83%
Total passes received:,,,15,56,42,34,59,41,47,29,49,29,50,9,7,18,55,88,316,396,114,154,485,638,76%
