Danijel Subaši? 1,"94'11""",,,-,1,4,-,-,-,3,1,1,-,-,1,-,9,19,2,2,0,0,11,21,52%
Fabinho 2,"94'11""",,1,,-,1,7,3,1,4,2,1,4,-,-,-,3,4,15,19,6,6,24,29,83%
Jemerson 5,"94'11""",,5,-,,1,-,1,-,-,3,-,2,-,1,-,3,6,8,8,2,2,13,16,81%
Radamel Falcao 9,"88'57""",,-,1,-,,4,2,-,1,3,-,6,1,1,-,1,2,9,9,9,9,19,20,95%
Bernardo Silva 10,"94'11""",,-,4,-,2,,1,5,6,2,-,4,3,-,-,1,1,12,15,14,18,27,34,79%
Tiemoué Bakayoko 14,"94'11""",,-,4,2,2,3,,1,3,12,1,6,-,2,-,2,3,23,23,11,13,36,39,92%
Valère Germain 18,"76'13""",,-,-,-,1,6,3,,2,1,-,-,-,-,-,1,2,4,6,8,9,13,17,76%
Djibril Sidibé 19,"94'11""",,1,4,-,-,11,-,3,,1,1,2,-,-,-,4,5,13,16,6,10,23,31,74%
Benjamin Mendy 23,"94'11""",,2,-,2,7,2,7,2,2,,1,7,1,-,-,4,5,18,25,11,14,33,44,75%
Kamil Glik 25,"94'11""",,2,-,-,-,1,3,-,4,1,,-,-,-,-,1,4,9,9,1,1,11,14,79%
Thomas Lemar 27,"80'35""",,-,-,1,4,1,7,-,-,10,1,,-,1,-,4,5,14,16,7,7,25,28,89%
João Moutinho 8,"13'36""",,-,-,-,-,-,-,-,-,1,-,-,,1,-,0,0,2,2,0,1,2,3,67%
Guido Carrillo 11,"17'58""",,-,2,-,3,1,-,-,-,1,-,-,1,,-,0,0,3,6,5,5,8,11,73%
Andrea Raggi 24,"5'14""",,-,-,-,-,-,-,-,-,-,-,-,-,-,,0,0,0,0,0,0,0,0,0%
Total passes received:,,,11,15,6,25,36,27,12,25,38,6,31,6,7,0,33,56,132,156,80,95,245,307,80%
