Manuel Neuer 1,"95'16""",,,2,-,1,-,1,-,1,2,-,1,-,-,-,4,12,4,5,0,1,8,18,44%
Dante 4,"95'16""",,4,,8,1,3,2,2,1,9,5,3,-,-,-,4,5,28,34,6,7,38,46,83%
aniel Van Buyten 5,"95'16""",,1,5,,-,1,4,14,2,2,4,1,-,-,-,2,7,26,30,6,9,34,46,74%
Franck Ribéry 7,"64'59""",,1,3,1,,3,1,4,3,6,2,5,-,-,-,4,5,14,16,11,16,29,37,78%
Javi Martínez 8,"95'16""",,-,2,2,1,,1,6,1,3,1,4,-,-,-,2,5,14,20,5,9,21,34,62%
Mario Mandžuki? 9,"82'50""",,-,1,1,2,2,,3,3,-,3,2,1,-,-,1,1,14,18,3,5,18,24,75%
Philipp Lahm 21,"95'16""",,2,7,10,1,3,7,,6,1,12,6,3,1,-,8,17,36,52,15,19,59,88,67%
Thomas Müller 25,"95'16""",,-,1,1,6,1,3,8,,2,5,3,-,-,1,2,6,18,31,11,19,31,56,55%
David Alaba 27,"95'16""",,-,6,1,14,-,1,2,1,,5,5,-,-,-,3,6,19,27,13,18,35,51,69%
n Schweinsteiger 31,"95'16""",,-,4,1,1,3,4,11,11,3,,2,-,-,-,5,9,28,33,7,8,40,50,80%
Toni Kroos 39,"75'00""",,1,3,2,3,5,3,5,3,3,3,,-,-,-,4,8,19,24,8,12,31,44,70%
Arjen Robben 10,"30'17""",,1,-,-,-,-,-,4,4,-,1,-,,2,-,0,1,7,10,5,7,12,18,67%
Luiz Gustavo 30,"20'16""",,-,-,1,-,1,-,1,1,1,-,-,1,,-,1,2,4,6,1,1,6,9,67%
Mario Gomez 33,"12'26""",,-,-,-,-,-,-,1,-,-,-,-,-,-,,0,0,1,2,0,1,1,3,33%
Total passes received:,,,10,34,28,30,22,27,61,37,32,41,32,5,3,1,40,84,232,308,91,132,363,524,69%
