Dorus de Vries 24,"92'02""",,,-,-,-,2,-,4,5,-,-,3,-,1,-,8,15,7,7,0,0,15,22,68%
Kolo Touré 2,"92'02""",,-,,-,1,1,1,-,2,1,1,1,-,1,1,0,2,8,9,2,3,10,14,71%
Nir Bitton 6,"75'32""",,-,1,,4,1,1,3,7,2,1,9,1,-,-,3,6,21,22,6,7,30,35,86%
Scott Brown 8,"92'02""",,-,1,5,,1,4,8,5,3,5,6,3,2,4,3,3,34,36,10,11,47,50,94%
oussa Dembélé 10,"92'02""",,-,-,5,5,,-,4,-,-,-,3,1,-,3,1,1,7,10,13,15,21,26,81%
Scott Sinclair 11,"92'02""",,-,-,1,1,2,,-,-,-,-,2,-,1,1,0,0,8,8,0,1,8,9,89%
ristian Gamboa 12,"92'02""",,2,-,4,5,2,-,,7,4,-,-,1,-,-,0,2,20,22,5,7,25,31,81%
Mikael Lustig 23,"92'02""",,3,2,8,11,3,-,7,,2,-,1,1,-,3,2,4,26,27,13,13,41,44,93%
Patrick Roberts 27,"67'19""",,-,-,-,1,-,-,3,2,,-,1,-,-,-,0,0,4,4,3,5,7,9,78%
rik Sviatchenko 28,"67'38""",,2,-,1,2,2,-,-,1,-,,3,-,-,-,3,4,6,8,2,3,11,15,73%
Kieran Tierney 63,"92'02""",,1,-,1,6,5,5,-,-,-,2,,-,1,-,3,5,13,20,5,6,21,31,68%
tuart Armstrong 14,"24'43""",,-,-,1,2,1,1,1,-,-,-,1,,1,1,1,1,6,6,2,3,9,10,90%
ghan O'Connell 34,"24'24""",,1,2,-,1,-,2,-,2,-,-,2,2,,-,2,2,9,9,1,2,12,13,92%
allum McGregor 42,"16'30""",,1,-,-,1,2,1,1,4,-,-,1,2,2,,2,2,8,8,5,5,15,15,100
Total passes received:,,,10,6,26,40,22,15,31,35,12,9,33,11,9,13,28,47,177,196,67,81,272,324,84%
