Ederson 1,"97'00""",,,2,1,4,4,1,1,1,-,-,4,-,2,-,12,29,7,7,1,1,20,37,54%
Luisão 4,"97'00""",,7,,5,3,1,-,1,2,2,1,4,-,-,1,6,7,15,18,6,7,27,32,84%
Ljubomir Fejsa 5,"97'00""",,1,1,,-,2,-,2,1,2,-,9,2,-,1,2,3,12,17,7,8,21,28,75%
Kostas Mitroglou 11,"77'21""",,-,-,-,,1,-,2,-,2,1,-,-,-,1,1,1,1,1,5,9,7,11,64%
Victor Lindelöf 14,"97'00""",,5,-,4,1,,3,-,2,-,1,1,1,-,-,2,2,13,15,3,3,18,20,90%
André Carrillo 15,"47'58""",,1,-,-,1,1,,1,3,2,-,-,-,-,-,0,0,8,9,1,1,9,10,90%
Eduardo Salvio 18,"97'00""",,-,1,3,-,-,1,,-,3,3,10,1,-,-,0,1,9,11,13,17,22,29,76%
Eliseu 19,"97'00""",,1,-,2,2,-,1,-,,1,-,-,1,-,1,2,5,5,6,2,3,9,14,64%
Pizzi 21,"97'00""",,-,2,3,1,1,3,7,3,,2,2,3,1,-,2,4,15,17,11,11,28,32,88%
Rafa Silva 27,"69'53""",,-,-,-,1,-,-,-,-,2,,2,-,-,-,0,1,0,2,5,6,5,9,56%
Nélson Semedo 50,"97'00""",,2,3,-,1,-,-,12,-,6,2,,-,2,-,3,6,11,12,14,16,28,34,82%
Filipe Augusto 6,"49'02""",,-,-,1,-,-,-,2,1,2,-,-,,-,1,2,2,4,7,1,1,7,10,70%
Raúl Jiménez 9,"19'39""",,-,-,1,-,-,-,2,-,2,-,-,-,,1,1,1,2,4,3,3,6,8,75%
Franco Cervi 22,"27'07""",,-,-,-,-,-,-,1,1,1,-,1,-,1,,0,2,2,2,3,5,5,9,56%
Total passes received:,,,17,9,20,14,10,9,31,14,25,10,33,8,6,6,33,64,104,128,75,91,212,283,75%
