ter Stegen 1,"90'59""",,,5,1,1,1,-,-,1,3,-,7,2,-,-,5,5,14,15,2,2,21,22,95%
Gerard Piqué 3,"55'55""",,6,,7,12,8,3,5,4,3,2,18,-,-,1,4,6,55,57,10,10,69,73,95%
Ivan Rakiti? 4,"90'59""",,-,4,,8,21,3,9,2,2,1,3,4,2,2,3,3,36,39,22,29,61,71,86%
Sergio Busquets 5,"45'04""",,-,14,6,,2,1,12,6,4,4,17,-,-,-,6,9,44,44,16,16,66,69,96%
Dani Alves 6,"90'59""",,4,5,18,3,,5,25,2,1,1,-,2,2,4,3,4,34,36,35,35,72,75,96%
Luis Suárez 9,"90'59""",,-,-,5,1,3,,6,4,1,-,-,-,1,-,0,2,12,14,9,13,21,29,72%
Lionel Messi 10,"90'59""",,-,7,5,6,11,4,,10,2,2,2,2,1,4,6,8,24,29,26,28,56,65,86%
Neymar 11,"90'59""",,-,6,-,5,3,10,11,,14,8,3,-,5,-,2,3,33,37,30,33,65,73,89%
Jordi Alba 18,"90'59""",,-,2,-,10,2,3,3,23,,7,11,2,6,5,0,2,40,45,34,39,74,86,86%
Sergi Roberto 20,"63'37""",,-,-,5,5,2,1,1,7,9,,4,-,-,2,1,1,20,22,15,15,36,38,95%
Thomas Vermaelen 23,"90'59""",,3,18,-,10,-,-,-,6,24,8,,9,1,2,4,5,68,68,9,10,81,83,98%
Marc Bartra 15,"35'04""",,1,-,6,-,6,-,1,-,1,-,5,,1,7,3,3,17,18,8,8,28,29,97%
Adriano 21,"27'22""",,-,-,1,-,4,1,1,6,5,-,1,1,,3,2,2,14,15,7,8,23,25,92%
Sergi Samper 26,"45'55""",,1,1,6,-,5,2,1,2,2,1,5,-,4,,4,4,20,20,6,8,30,32,94%
Total passes received:,,,15,62,60,61,68,33,75,73,71,34,76,22,23,30,43,57,431,459,229,254,703,770,91%
