Víctor Valdés 1,"91'42""",,,2,6,1,-,2,-,5,-,2,3,-,-,1,10,22,9,11,3,3,22,36,61%
Daniel Alves 2,"91'42""",,1,,3,11,10,7,1,8,-,1,10,5,6,-,1,6,46,56,16,26,63,88,72%
Gerard Piqué 3,"91'42""",,10,3,,5,11,2,7,8,5,15,8,-,1,-,9,13,55,59,11,13,75,85,88%
Cesc Fàbregas 4,"91'42""",,-,12,5,,3,5,6,6,8,3,5,1,-,-,2,2,37,44,15,23,54,69,78%
Xavi Hernández 6,"55'24""",,-,13,7,2,,4,5,7,1,6,6,-,-,-,7,8,34,35,10,16,51,59,86%
David Villa 7,"91'42""",,-,3,-,4,2,,1,-,3,-,4,2,2,1,0,0,10,17,12,16,22,33,67%
Andrés Iniesta 8,"64'26""",,-,-,2,7,2,2,,3,12,7,7,1,-,-,2,5,25,33,16,20,43,58,74%
Marc Bartra 15,"87'21""",,4,9,22,2,4,2,-,,2,1,9,1,2,-,4,6,46,54,8,8,58,68,85%
Pedro Rodríguez 17,"91'42""",,-,4,3,3,3,2,5,-,,5,2,1,3,-,2,3,20,30,9,12,31,45,69%
Adriano 21,"91'42""",,2,-,8,4,1,1,15,2,9,,5,1,5,1,2,6,34,39,18,22,54,67,81%
Alex Song 25,"91'42""",,3,8,10,12,10,1,8,11,3,3,,1,5,-,2,2,51,54,22,26,75,82,91%
Alexis Sánchez 9,"36'18""",,-,5,-,4,-,3,-,-,-,1,-,,1,-,1,1,6,9,7,8,14,18,78%
Thiago Alcántara 11,"27'16""",,2,4,2,5,-,1,-,1,2,1,5,-,,-,1,2,13,15,9,10,23,27,85%
Martín Montoya 19,"4'21""",,-,-,-,-,-,1,-,-,-,2,-,-,1,,1,1,3,4,0,0,4,5,80%
Total passes received:,,,22,63,68,60,46,33,48,51,45,47,64,13,26,3,44,77,389,460,156,203,589,740,80%
