Yann Sommer 1,"94'11""",,,1,4,-,2,4,1,5,-,1,1,-,-,-,6,11,12,12,1,1,19,24,79%
Marco Streller 9,"94'11""",,-,,-,1,1,1,4,1,4,4,2,-,-,-,3,4,10,16,5,8,18,28,64%
Ivan Ivanov 13,"94'11""",,3,2,,1,-,5,3,12,7,1,3,2,2,-,5,10,30,37,6,7,41,54,76%
Valentin Stocker 14,"81'09""",,1,1,2,,-,1,4,3,-,4,3,-,1,-,1,3,12,18,7,12,20,33,61%
Kay Voser 15,"94'11""",,2,-,4,3,,3,2,5,5,9,3,1,7,-,2,5,31,43,11,16,44,64,69%
Fabian Schär 16,"94'11""",,-,2,5,3,5,,2,5,4,3,3,1,1,2,4,6,27,31,5,5,36,42,86%
Behrang Safari 19,"94'11""",,-,4,6,2,-,1,,3,4,6,4,-,4,-,3,8,25,32,6,10,34,50,68%
Fabian Frei 20,"94'11""",,1,4,8,4,6,3,6,,4,5,5,-,1,1,2,5,38,46,8,10,48,61,79%
Marcelo Díaz 21,"94'11""",,-,2,6,3,11,3,1,9,,7,2,-,2,-,3,5,33,37,10,13,46,55,84%
Mohamed Salah 22,"88'03""",,-,5,1,3,5,1,1,2,4,,2,-,4,-,1,6,18,30,9,13,28,49,57%
Giovanni Sio 30,"64'11""",,-,4,-,2,2,-,5,3,3,-,,-,-,-,2,3,10,14,7,11,19,28,68%
Arlind Ajeti 5,"13'02""",,-,1,-,-,-,1,1,-,1,-,-,,-,-,0,1,3,3,1,1,4,5,80%
Matías Delgado 10,"30'00""",,1,3,1,2,3,1,4,3,2,3,-,-,,1,2,2,15,17,7,8,24,27,89%
Taulant Xhaka 34,"6'08""",,-,-,-,-,1,-,-,-,-,-,-,-,-,,0,2,1,2,0,0,1,4,25%
Total passes received:,,,8,29,37,24,36,24,34,51,38,43,28,4,22,4,34,71,265,338,83,115,382,524,73%
