Steve Mandanda 30,"94'14""",,,6,1,2,4,1,3,2,5,3,-,2,-,1,14,26,16,16,0,0,30,42,71%
Nicolas N'Koulou 3,"94'14""",,6,,2,-,2,1,1,4,10,7,3,5,1,-,5,7,30,34,7,8,42,49,86%
Benoît Cheyrou 7,"94'14""",,-,1,,3,4,10,2,-,1,-,11,4,1,2,9,16,22,24,8,11,39,51,76%
André-Pierre Gignac 9,"77'03""",,-,1,2,,1,1,2,1,-,-,3,-,-,1,0,2,6,8,6,10,12,20,60%
André Ayew 10,"94'14""",,-,-,9,3,,4,3,1,2,-,12,-,-,-,0,2,22,35,12,20,34,57,60%
Jérémy Morel 15,"94'14""",,-,1,7,6,12,,5,3,6,-,8,-,-,1,3,6,33,45,13,18,49,69,71%
Dimitri Payet 17,"71'05""",,-,-,4,1,3,4,,3,-,5,4,1,-,-,0,2,17,22,8,11,25,35,71%
Alaixys Romao 20,"94'14""",,-,2,2,-,7,2,5,,2,3,6,1,-,1,4,5,21,25,6,9,31,39,79%
ouleymane Diawara 21,"94'14""",,5,7,7,2,4,4,1,6,,1,3,1,1,1,5,5,33,37,5,8,43,50,86%
Rod Fanni 24,"53'12""",,-,7,4,2,1,-,3,-,1,,3,-,-,-,2,3,17,19,2,4,21,26,81%
Mathieu Valbuena 28,"94'14""",,-,-,3,1,10,5,10,1,1,-,,2,2,1,1,6,25,37,10,22,36,65,55%
Kassim Abdallah 2,"41'02""",,1,4,5,1,2,2,1,2,-,-,2,,1,7,3,3,18,25,7,9,28,37,76%
Jordan Ayew 11,"17'11""",,-,-,2,-,1,-,-,-,-,-,-,-,,1,0,0,2,2,2,3,4,5,80%
Florian Thauvin 14,"23'09""",,-,1,2,-,2,-,-,1,-,-,-,4,2,,0,0,8,10,4,6,12,16,75%
Total passes received:,,,12,30,50,21,53,34,36,24,28,19,55,20,8,16,46,83,270,339,90,139,406,561,72%
