dislav Stoyanov 21,"94'51""",,,-,3,-,1,-,5,3,-,1,-,-,-,-,5,12,7,7,1,1,13,20,65%
Cicinho 4,"94'51""",,2,,-,1,2,2,1,-,2,2,3,1,-,1,2,4,10,11,5,6,17,21,81%
Natanael 6,"94'51""",,1,-,,2,2,6,5,-,3,9,1,-,-,-,2,7,21,24,6,10,29,41,71%
Anicet Abel 12,"94'51""",,-,3,5,,4,4,4,3,5,5,8,-,-,-,4,4,23,24,14,15,41,43,95%
etoslav Dyakov 18,"94'51""",,1,2,4,6,,3,3,2,2,6,1,-,-,2,0,2,21,22,11,15,32,39,82%
Jonathan Cafú 22,"94'51""",,-,3,-,2,-,,-,-,9,9,-,-,-,2,2,4,10,12,13,17,25,33,76%
Cosmin Mo?i 27,"94'51""",,-,-,12,6,2,1,,3,3,5,1,-,-,-,4,5,21,22,8,9,33,36,92%
Igor Plastun 32,"94'51""",,2,-,1,4,4,1,3,,-,-,2,-,-,-,0,1,14,14,3,3,17,18,94%
Marcelinho 84,"85'19""",,-,2,3,2,1,3,2,1,,4,3,-,-,-,2,3,13,16,6,11,21,30,70%
Wanderson 88,"94'23""",,-,2,9,5,8,11,1,2,8,,4,-,-,-,0,3,24,27,26,28,50,58,86%
Virgil Misidjan 93,"71'10""",,1,2,1,5,2,3,-,1,1,4,,-,-,-,0,0,10,15,10,11,20,26,77%
vo Campanharo 10,"9'32""",,-,-,-,-,1,1,-,-,-,1,-,,-,-,0,0,3,4,0,0,3,4,75%
Claudiu Ke?erü 28,"28""",,-,-,-,-,-,-,-,-,-,-,-,-,,-,0,0,0,0,0,0,0,0,0%
Jody Lukoki 92,"23'41""",,-,1,-,-,-,3,-,-,-,-,-,-,-,,0,0,1,1,3,3,4,4,100
Total passes received:,,,7,15,38,33,27,38,24,15,33,46,23,1,0,5,21,45,178,199,106,129,305,373,82%
