Jasper Cillessen 22,"95'28""",,,1,7,1,1,-,19,1,3,10,1,2,1,-,6,11,40,41,1,1,47,53,89%
icardo van Rhijn 2,"81'04""",,2,,6,1,2,7,6,3,4,4,4,-,-,-,6,8,25,34,8,13,39,55,71%
hristian Poulsen 5,"68'06""",,4,5,,5,1,4,7,4,4,8,5,-,-,-,6,7,34,38,7,11,47,56,84%
Viktor Fischer 7,"72'20""",,1,-,2,,1,7,2,6,5,3,7,-,-,-,4,4,22,29,8,13,34,46,74%
einn Sigthórsson 9,"95'28""",,-,-,-,1,,4,-,2,3,-,5,1,3,2,0,1,10,16,11,14,21,31,68%
Siem de Jong 10,"95'28""",,-,8,-,3,5,,1,5,2,-,6,-,1,3,2,3,22,29,10,17,34,49,69%
Jöel Veltman 12,"95'28""",,12,9,5,1,3,4,,3,4,11,4,-,-,-,8,10,42,49,6,6,56,65,86%
Lucas Andersen 16,"95'28""",,-,4,2,4,5,2,2,,1,1,6,2,1,1,2,4,15,20,14,21,31,45,69%
Daley Blind 17,"95'28""",,5,2,4,7,6,3,4,3,,14,12,-,3,4,7,9,52,55,8,12,67,76,88%
Stefano Denswil 24,"95'28""",,8,1,11,4,1,6,8,3,13,,9,4,1,-,7,8,54,60,8,13,69,81,85%
Thulani Serero 25,"95'28""",,1,2,5,11,1,3,3,7,21,8,,5,2,1,4,4,50,53,16,19,70,76,92%
Nicolai Boilesen 15,"27'22""",,1,-,-,-,3,-,-,2,1,3,4,,-,-,0,1,12,17,2,2,14,20,70%
Lasse Schöne 20,"14'24""",,-,-,-,-,2,2,-,2,-,2,3,2,,1,1,3,10,11,3,4,14,18,78%
Lesley de Sa 34,"23'08""",,-,2,-,-,1,-,1,-,-,-,2,-,2,,0,0,7,10,1,1,8,11,73%
Total passes received:,,,34,34,42,38,32,42,53,41,61,64,68,16,14,12,53,73,395,462,103,147,551,682,81%
