Willy 13,"96'17""",,,2,1,3,1,1,1,-,2,1,3,-,-,2,11,28,2,4,4,4,17,36,47%
Jesús Gámez 2,"96'17""",,-,,-,4,4,3,6,-,4,1,6,1,1,1,2,4,22,38,7,12,31,54,57%
artín Demichelis 5,"47'08""",,-,-,,2,2,-,1,-,2,1,1,-,-,-,1,4,7,10,1,1,9,15,60%
gnacio Camacho 6,"96'17""",,1,1,-,,7,4,3,3,5,1,5,-,3,-,2,2,17,26,14,21,33,49,67%
Jérémy Toulalan 8,"96'17""",,-,7,1,2,,4,5,8,6,4,3,-,-,1,2,2,24,32,15,20,41,54,76%
Seba 11,"77'50""",,-,1,-,2,1,,-,1,5,1,4,1,-,-,0,1,9,20,7,11,16,32,50%
Duda 17,"64'42""",,-,3,-,2,4,5,,-,2,1,10,-,-,-,2,5,14,19,11,17,27,41,66%
Eliseu 18,"96'17""",,1,1,1,3,4,2,2,,8,-,6,1,3,-,2,3,26,38,4,10,32,51,63%
iego Buonanotte 20,"96'17""",,-,1,2,4,2,4,-,4,,-,3,1,-,2,1,3,14,21,8,13,23,37,62%
Oguchi Onyewu 23,"96'17""",,1,2,2,2,3,-,-,2,1,,1,-,-,-,1,2,7,15,6,7,14,24,58%
oque Santa Cruz 24,"96'17""",,-,4,-,2,3,6,6,7,4,-,,2,-,2,3,3,19,28,14,21,36,52,69%
Weligton 3,"49'09""",,-,2,-,-,-,-,-,2,2,-,1,,-,-,0,1,7,11,0,0,7,12,58%
Juanmi 26,"18'27""",,-,-,-,2,1,-,-,1,-,-,-,-,,-,0,0,3,5,1,3,4,8,50%
Francisco Portillo 27,"31'35""",,-,4,-,2,-,-,-,-,3,-,-,-,-,,1,2,6,9,2,8,9,19,47%
Total passes received:,,,3,28,7,30,32,29,24,28,44,10,43,6,7,8,28,60,177,276,94,148,299,484,62%
