Claudio Bravo 1,"94'05""",,,2,4,1,6,2,2,-,2,1,1,-,1,-,9,28,10,10,3,3,22,41,54%
Carlos Martínez 2,"94'05""",,5,,3,1,3,7,2,4,8,7,4,-,-,-,4,9,37,45,3,6,44,60,73%
Mikel González 3,"94'05""",,5,7,,2,1,-,1,1,5,3,1,1,2,1,5,6,22,26,3,6,30,38,79%
Markel Bergara 5,"94'05""",,1,5,2,,5,-,2,-,3,7,1,1,1,-,0,0,24,29,4,6,28,35,80%
Iñigo Martínez 6,"94'05""",,5,4,1,1,,3,2,4,-,3,5,1,-,-,6,9,17,25,6,9,29,43,67%
toine Griezmann 7,"94'05""",,1,2,1,3,-,,7,3,3,2,3,1,-,-,4,8,13,24,9,14,26,46,57%
Haris Seferovic 8,"75'49""",,-,3,-,2,-,-,,4,4,6,-,-,-,-,0,0,10,16,9,12,19,28,68%
Xabi Prieto 10,"68'27""",,-,3,1,3,2,3,7,,3,3,2,-,-,-,2,2,12,15,13,17,27,34,79%
Carlos Vela 11,"94'05""",,-,4,1,2,-,1,1,3,,2,3,2,1,2,4,8,13,23,5,11,22,42,52%
David Zurutuza 17,"75'59""",,1,5,3,5,-,5,2,9,2,,7,-,1,-,3,4,23,29,14,17,40,50,80%
lberto de la Bella 24,"94'05""",,-,1,-,1,10,7,2,2,7,3,,1,3,1,4,6,19,29,15,19,38,54,70%
Imanol Agirretxe 9,"18'16""",,-,-,-,1,-,-,-,-,1,-,-,,1,1,0,0,0,2,4,5,4,7,57%
Rubén Pardo 14,"25'38""",,-,-,3,1,-,-,1,-,2,-,1,1,,1,1,3,8,10,1,2,10,15,67%
Chori Castro 18,"18'06""",,-,-,-,-,-,-,-,-,-,-,2,1,-,,0,0,2,5,1,2,3,7,43%
Total passes received:,,,18,36,19,23,27,28,29,30,40,37,30,9,10,6,42,83,210,288,90,129,342,500,68%
