aume Doménech 24,"95'12""",,,1,1,1,-,-,1,1,4,4,-,2,-,-,4,8,11,12,0,1,15,21,71%
João Cancelo 2,"80'31""",,1,,8,9,2,1,1,3,3,2,-,-,-,-,2,3,15,18,13,16,30,37,81%
Rúben Vezo 3,"81'34""",,3,7,,8,-,8,1,1,1,9,2,-,-,1,7,9,30,32,4,6,41,47,87%
Sofiane Feghouli 8,"95'12""",,-,11,3,,4,5,1,4,9,-,-,1,1,2,2,4,28,36,11,12,41,52,79%
Paco Alcácer 9,"95'12""",,-,-,-,5,,2,-,1,3,-,1,-,-,-,0,0,4,5,8,10,12,15,80%
Daniel Parejo 10,"95'12""",,-,8,4,12,4,,3,6,10,1,4,-,2,7,5,6,37,45,19,21,61,72,85%
José Gayà 14,"95'12""",,1,-,1,-,1,3,,1,13,4,5,1,2,5,1,1,23,27,13,14,37,42,88%
Enzo Pérez 15,"74'36""",,-,2,4,4,4,16,3,,4,5,1,-,-,2,1,1,34,37,10,10,45,48,94%
André Gomes 21,"95'12""",,-,1,4,4,2,8,5,8,,3,7,-,3,6,1,5,32,36,18,22,51,63,81%
ymen Abdennour 23,"95'12""",,2,2,4,3,2,5,10,4,4,,1,-,-,1,5,6,21,23,12,12,38,41,93%
Rafael Mir 37,"57'25""",,-,-,1,1,-,3,4,-,4,1,,-,-,-,0,0,9,12,5,5,14,17,82%
Danilo 12,"20'36""",,-,-,-,1,-,1,1,-,2,-,-,,1,-,1,1,4,5,1,1,6,7,86%
Rodrigo De Paul 20,"14'41""",,-,-,-,4,-,2,3,-,-,-,-,-,,1,1,1,2,3,7,7,10,11,91%
Santi Mina 22,"37'47""",,-,-,-,1,-,4,4,-,7,-,-,-,-,,0,1,10,11,6,11,16,23,70%
Total passes received:,,,7,32,30,53,19,58,37,29,64,29,21,4,9,25,30,46,260,302,127,148,417,496,84%
